GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
30850,36.38611294506911,0.46002807460794465,0.2220788707081973,2.07146259858464,0.03831558619134929,0.08048883548901914
3396,500.7123763311556,-0.1349076002887331,0.08475111364168118,-1.5918091750287588,0.1114275879676298,0.19165510597980798
23510,390.136807563778,0.4277646952552868,0.087018525705548,4.915788813783753,8.842568148681558e-07,7.213336588944853e-06
10476,2788.5015098108643,-0.514342204073984,0.09283610054826856,-5.540325380282001,3.0191015461250855e-08,3.516477141866574e-07
9121,85.01014935329201,0.19537602797907413,0.2068547883907063,0.9445081233026564,0.34491005270619746,0.46474233949480587
79637,152.9518971676614,0.5303095555418299,0.14364882709370722,3.6917082183754286,0.0002227529276429673,0.000987443089791109
30833,148.15317568042616,0.2100371170255763,0.16352572422589473,1.2844285999640683,0.1989920312752681,0.3032623803330097
107985034,72.33793526387616,-0.013389163201407941,0.10191936290550303,-0.13137016185846867,0.895482491457952,0.9301755245352112
51155,174.11244849280757,-0.5083620129457055,0.13794963423494097,-3.6851276610122645,0.00022858803501590847,0.0010096805366798982
6613,1627.8029611256231,-0.6441683453039093,0.10342590205830553,-6.22830773030884,4.715002586499016e-10,8.235488388692223e-09
79902,659.738120617503,0.0732574040814227,0.09826858981958395,0.745481381343922,0.4559807625696244,0.575580985667467
23163,377.04331293316346,0.5271581321364331,0.10864395999224032,4.852162349145635,1.2212258640108124e-06,9.61390573795746e-06
51081,970.3975002795991,0.47485307916105524,0.08921698651556645,5.32245144906574,1.0237811357341266e-07,1.047853444596478e-06
57409,259.52325071456914,0.23376945350064127,0.08083646956846689,2.891881037712108,0.0038294291671849075,0.01163476706673159
100287042,29.88197458685987,0.013901470274768577,0.1637892254046864,0.0848741438297981,0.9323614478326722,0.9549886565417238
60386,69.87529251972167,0.3146950192295339,0.14256318086991568,2.2074073916510253,0.027285610439080347,0.06087844741181746
2885,1546.099579497214,0.04816162038838033,0.058231160777473485,0.8270764268709456,0.4081937444063607,0.5292239167097592
9772,832.6909886060407,0.6255434593547367,0.14144094543670452,4.422647610445098,9.7498693262945e-06,6.182436419415535e-05
57513,234.3193730238705,0.7312140605341894,0.22029702627609102,3.3192189331588287,0.0009026962640228325,0.0033657804940051867
283989,167.18374340023587,0.1456851054390853,0.1640520883709809,0.8880417609170496,0.37451828809819454,0.4948812091369088
107985023,39.55696429599675,-0.0705080456549635,0.20492859639613825,-0.3440615262823914,0.7308000160593223,0.8088827021247921
3993,954.3271152784431,0.7418475752542463,0.203692555571467,3.641996503863214,0.0002705317481466772,0.0011717262833247806
80022,425.00478338989956,0.2232292765518953,0.36327034806902114,0.6144990300983274,0.538885613796383,0.6500712180774711
9400,332.64070082532663,0.27844138797622414,0.17847328918055536,1.5601291893855023,0.11872935492915326,0.20145151936924507
643008,10.70777117631728,0.3002860673945581,0.3311310515169813,0.9068496174517136,0.3644863272619484,0.48467184577509764
100130933,56.28590853456725,-0.20318281130945037,0.14088084263811732,-1.4422316583623016,0.1492370323755844,0.2416000961669929
107985013,12.024915038519872,0.6231064416320109,0.1989731762828537,3.131610266633244,0.0017385048806112685,0.005901346842441921
29115,654.5700133400959,0.27238733159165357,0.10180958395016736,2.6754586456711067,0.007462707940062413,0.020600860018575674
3691,37.14614296378842,0.6135881603837492,0.3547674667536907,1.7295502487824046,0.08371066140581526,0.15180335592297817
2584,1518.7058712131695,0.41953794106989317,0.24762195978327423,1.6942679132217704,0.09021438488147138,0.16139570830596056
3021,4441.961444256597,-0.4175016941421364,0.0847846973633761,-4.924257644664094,8.468120565736023e-07,6.949806896833262e-06
85451,212.27181433018868,0.21557553021196413,0.1539976873943566,1.3998621268897322,0.16155460923506315,0.2575962310578469
201294,133.2589356909422,0.4933891642200827,0.2567426802346398,1.9217263127781063,0.05464020453420151,0.1073747491067782
23558,1802.5016906795017,0.07980090207818724,0.12235325480052563,0.6522172394047699,0.5142610402608085,0.6278373896716866
91107,216.37859730755184,0.5705450702772435,0.2115666967753803,2.696762198272583,0.007001725155614613,0.01952742442897543
